gesture,person,trial,imu_ax_mean,imu_ax_std,imu_ax_min,imu_ax_max,imu_ax_energy,imu_ay_mean,imu_ay_std,imu_ay_min,imu_ay_max,imu_ay_energy,imu_az_mean,imu_az_std,imu_az_min,imu_az_max,imu_az_energy,imu_gx_mean,imu_gx_std,imu_gx_min,imu_gx_max,imu_gx_energy,imu_gy_mean,imu_gy_std,imu_gy_min,imu_gy_max,imu_gy_energy,imu_gz_mean,imu_gz_std,imu_gz_min,imu_gz_max,imu_gz_energy
left,jon,14_aug2,-0.2941992420457408,1.5070529839271065,-59.85568876813287,0.3474458447054186,-817285.1783391413,-0.6134021464965672,0.1870330509323632,-1.0532927549496405,-0.320253654537564,256.9556522119187,-0.4753516109858993,0.21033788749672352,-0.8308910265235592,-0.10778791176233987,185.55344482153012,13.31629840193876,37.64801940439956,-53.33021425429196,217.08045539317723,1069803.2212649763,-6.217581958891072,49.38281978845631,-148.23615717692817,137.0565658274264,2089589.3897792525,-19.01214478389985,124.76261787152815,1388.7495743267682,92.59158260540224,1426004750.2483313
left,jon,15_aug2,-0.2748942507275297,1.0287866807872559,-1.0951675363593394,0.4990526358299088,-244033.15036373262,-0.7176051059518576,0.15833066679805638,-1.0456708485261477,-0.24575685168227931,351.83689850843416,-0.4329642210086072,0.17294568721783174,-0.896875231731822,0.004400550307486116,160.2551494333921,11.918033693282082,50.82959619877144,-145.2811178876459,248.7687375915704,1930356.5280818965,-0.7284347576190193,52.50541626294467,-125.73741664302061,84.90296906761819,1766342.9218831295,-4.130704723897493,43.44213531790689,5287.793652167144,162.87913416889864,2030717349.9344435
left,jon,16_aug2,-0.3348910455909336,0.8688162996093121,-22.818406747448773,0.39225270633535764,500615.69957398996,-0.6291772787434863,0.24778658696275851,-1.2851071455620207,-0.04355080788865386,323.1889742541875,-0.4688545863079904,0.24159250978089117,-1.083220359284126,0.11736949007499789,190.2102945543603,19.21180663657143,39.06035018166994,-55.255493506653,143.47762305744314,1224469.3408361778,-3.560782673714153,64.85043699202262,-175.21474144630685,140.80996253249913,2813505.08698043,-3.767993615526495,106.21390902623102,3986.2596584219054,217.89468841389507,-133281725.09985325
left,jon,17_aug2,-0.4288207961817009,0.8734144954535185,-5.577478369703879,0.2721353656897399,-429796.77431128634,-0.5984506813249386,0.1876889835193582,-1.1005971330793738,-0.23584376987714958,258.08962679127296,-0.4403366696555319,0.22273190167091034,-1.0808006045319094,0.017153870911646895,173.14970612848703,15.71512203668551,34.925909399389354,-53.34851842189876,226.58742505027766,1036913.7838531499,-5.771740411994401,58.929935733858095,-134.91437164724346,115.84033653422517,2309993.6747395745,-6.86677518866961,-12.87037301561368,-7058.475782182403,158.98759852044128,-7403567827.601759
left,jon,18_aug2,-0.2609377398638887,0.17645496989174247,15.33779296273493,0.4399867972557091,-165953.87854644092,-0.696679097114164,0.1790888681330268,-1.1085038773959242,-0.276632750899127,322.8044584169577,-0.4076793423490103,0.2762398898731166,-1.0593440245137624,0.19677922318249147,154.50760243129716,19.12087798358018,34.740742002201486,-91.09988611089031,115.37374255662452,969652.5423803717,-3.95348147406454,51.50899900352004,-119.40512977126981,91.82017123326034,1838585.9503787758,-12.490799224817062,177.7703013597391,1646.9305820703114,200.2776198388863,2976442369.6999073
left,jon,19_aug2,-0.2154203374775599,-0.7258908284996655,27.355581289952514,0.45841056151360604,-572408.0441451172,-0.5892720272559654,0.1933299154420033,-1.0602832815074414,-0.3031639721725656,260.14026562216617,-0.5039564036855217,0.24099064718589047,-0.9513572128970391,-0.18442586102731778,198.100025655669,14.98516510575251,26.20304433476387,-28.59776223094362,116.81522931049261,626809.6046658944,-10.476089989432959,50.3428339268047,-135.07230642295733,119.39169870751314,1930797.3167671007,-19.559839387250072,197.8966909246066,-1134.6554644885498,102.23091247826486,-12402742943.806929
left,jon,20_aug2,-0.17538294777322588,0.8963703123197297,-45.665324372122704,0.3660496103422838,839398.5758798386,-0.6756982422095432,0.14483904193316455,-1.0567968806613368,-0.35372010082371386,328.290663423109,-0.5116943000960368,0.18161171119408834,-1.1606684620798469,-0.18181594634078108,202.55975109130165,19.795618196535873,45.200953958110894,-200.12002497632454,166.7122746573183,1569558.6504853016,-9.063245274514934,53.90847986971013,-124.57722431248278,85.46481182941109,1966207.329836038,-4.9982184927742175,49.54161531696224,650.2258460104731,93.88574759552787,-5402475244.9974375
left,nav,1_aug2,0.2798023250340832,0.2342346127096,23.204483961557337,1.059859076907022,132368.41899971018,0.2227219984021023,0.2749748987780429,-0.4237181018510638,0.9105434732598556,45.11884322122583,0.41119877534194144,0.613891029985512,-0.7234462676458836,1.3292228210103019,226.96339618622946,18.734565988219003,48.04609529343849,-193.71924595170498,120.92627406573735,1357364.063311789,-2.8125512092331673,61.33130149804771,-186.05884891631896,109.56684438612943,1601789.0646497332,38.83727823047206,-18.584094071257425,-606.6029460364749,263.60609377405615,-2232608577.8179626
left,nav,2_aug2,0.08647486269694736,2.111635322739673,-6.487051123331341,0.48180968236833494,-143810.13126955112,0.3702584926505975,0.1586973184833546,-0.3322345958803054,0.8378041140433816,68.03183190127187,0.7547666380422675,0.1850247771390039,0.34461676217846965,1.2723357258968089,289.00545073291755,24.635825134144884,36.311133206821026,-39.455022352544525,167.98530483439836,921155.6195735065,-5.788932218841248,57.48416933779771,-149.15201713680037,78.48608608274029,1451937.2625844947,33.30070206703183,249.5634089167101,-5048.1765069614685,197.71612007127408,5302433757.345546
left,nav,3_aug2,-0.20268275731385318,-2.6415292271319935,27.198178281482402,0.474914934116645,-277365.861320479,0.29760374226637193,0.22329415659761323,-0.5772655660246372,0.9138915003450687,62.070586524848544,0.8173262208094442,0.21510587151584842,0.3104009074318227,1.3393552575161611,305.8865018107786,33.07343815213452,54.31179879931357,-102.06503209895634,197.7794986181859,1904346.4616808803,5.445395508735346,69.26985008992456,-169.8823968643852,176.89439911076727,2010865.6142266234,9.718421084910148,0.06845900598267463,-3508.6345257751454,199.72615187985966,56603330.52169964
left,nav,4_aug2,-0.4035097101233743,-0.6597407819383969,-6.835380169513311,0.30666202206191473,-373709.5885366124,0.19771508280560976,0.30521354995674965,-0.7811167299533318,0.8032285064856106,66.03482835022356,0.7642679144113025,0.29575869556938694,0.04514753838691835,1.3781464288515992,282.2105372684604,33.0660891216153,41.107093239005735,-114.15446830417949,138.68508740030316,1304342.0118258556,2.3149067954024374,59.27771273409198,-141.2926987821952,135.9689887160203,1340783.9650939924,19.48226590101309,-135.99618315867534,1249.484961592425,160.29822188717517,4562387986.443517
left,nav,5_aug2,-0.5069009697694632,1.5552535471084972,-8.757731950808381,0.10861472743876995,-43689.60952662093,0.24777144457689548,0.26905541900506785,-0.43469548346054193,1.277980694396542,59.90949473647734,0.6936235998956087,0.2604088650743241,0.3094412721762104,1.4295672864446456,250.03450497911973,42.48092119844228,54.018230364166996,-85.76545953972186,254.66876930944898,2125275.5279432246,6.5451664950221256,69.82515747464352,-186.31311742074953,125.18666271891895,1868497.4097041083,20.06435428026499,181.98234941298577,-1935.941548487942,235.568189008349,-5020065712.891775
left,nav,6_aug2,-0.37711885737064543,1.3675106077949457,54.558213194473765,0.22557096493239112,681960.478668674,0.29181919670955786,0.28635653092075425,-0.3295556533841483,0.9467796640022825,74.46728342332337,0.7661019756895696,0.24603070925117534,0.2794848496497817,1.3634392976875491,267.5028972476615,34.05923858909697,51.381788952552554,-76.80334721409031,176.03195818148245,1490766.0886332346,11.439821878124784,67.28386312854238,-208.9185648288999,105.85608022855305,1581992.0959592601,9.755350817860396,32.20872321346672,-2101.1557420861022,161.87173037568527,2112904525.838793
left,nav,7_aug2,-0.4890753092888808,1.220019069365552,14.903208135126535,0.1559515409973094,-92010.8578408526,0.19657306173557482,0.29965641484880423,-0.4780980925483533,0.8377979721869716,51.39370493444986,0.6865955701673219,0.2990405253252188,0.3052644031256526,1.6724305771661108,243.57136963382388,35.69373810463299,58.27690974261536,-142.24589457274817,212.83189661722074,2297654.1364741703,8.080562835385797,68.85600427993396,-167.96185822771503,127.7531664938969,2163665.7721569045,22.807719802784096,99.77139328977333,4215.088146405494,212.2156633474451,7876170887.4995365
left,nav,8_aug2,-0.45918671293448776,-0.3137930822809109,-64.36749001046124,0.7986194800297082,-1178385.5739855217,0.30972905677667684,0.2262215457513342,-0.25962746974777245,0.8393396519336729,55.79125121151067,0.7430230016645611,0.2490202248465452,0.20281828491190887,1.1403072651885768,256.3072326300007,48.145764085589356,55.586960118464,-37.29797175857005,186.93045589256243,2211916.446416198,8.563766912404882,67.77453922134457,-174.88499942611188,140.27957957806984,1874276.597887603,13.202138590562388,207.0925970439939,-2013.1947211987974,166.06979282377648,4653570145.348069
left,nav,9_aug2,-0.4966692597748426,1.2892176638082602,5.607820185315698,0.0497053689264149,452905.8270227241,0.31019630816325283,0.2318008056668295,-0.21329135295093415,0.7561250843198366,70.90604669608958,0.6799042748828266,0.21981972756811555,0.3018203799257056,1.1779149681435008,220.4397408381119,38.802128508139134,60.632470564850294,-50.87728008118221,319.8875305599323,2147788.876907388,8.49564715377475,64.02678904499177,-161.89109839682348,117.51627620354313,2119243.6606721194,11.729910282678237,-119.79939003332763,-3759.018629544252,255.14104465054382,7191022182.660715
left,nav,10_aug2,-0.5110884937179704,0.4830133364868731,5.257574736381035,0.17209821231923417,265036.3075853904,0.2696698019907768,0.319683715201953,-1.1092966362414303,0.7866011597224822,68.13263559558253,0.779315082156353,0.226542240058171,0.4290300844770605,1.2630893920206803,250.85014914660337,41.520524917900936,62.48117750120445,-119.42250543084909,236.6198455969481,2116118.0583771914,16.086639518440048,72.08877469294377,-181.44134378934984,132.15004679075184,2414358.2586102113,15.689902567945289,-50.0270291082966,4082.728242832255,254.30389595753843,-5931458429.401198
left,nav,11_aug2,-0.627591521475386,-0.09925856652921045,52.081293661996924,0.07821737916512148,-393010.7132558683,0.2889678585148955,0.1944517616627513,-0.23283362490822773,0.8022445766869932,39.4724911885528,0.6749597900983333,0.24034375143807926,0.29816846543222164,1.3091429832241248,218.91204732332253,35.468715037643925,41.23371724543931,-27.739721088143526,170.6832525828662,1292889.7193361747,-4.685611732799914,55.51103804916046,-179.366278305012,123.17407657733882,1352698.9645411607,8.316962417879981,49.1013024056853,-3594.7792460457863,180.94190506909393,7179034819.761084
left,nav,12_aug2,-0.43394731532597414,1.9754255961070537,-30.263407216658294,0.17659004635884065,64715.33728951992,0.28673249791431593,0.26601349737252494,-0.7661528809729841,0.8965892919764187,81.63203633153945,0.7527788115421601,0.25125797436084596,0.07887047312994575,1.132633558693198,245.6609407745281,38.322003099456474,70.01988153515202,-284.79198790578545,229.71012663162665,2602204.076666307,8.664117090201628,67.18062460000701,-217.7625012494254,124.78791538704766,1983216.1714482978,16.229580216467944,16.523056387431225,-524.9809900893042,31.974524713021225,946471712.5266296
left,nav,13_aug2,-0.3745276827120951,-0.17850893956159347,21.67827948629483,0.4268969797710949,-10724.632902536054,0.3197367144680209,0.23185564233073677,-0.3758674356520638,0.9286973242556585,64.3791297099082,0.7739231074151842,0.26632142560957855,0.19251463497199164,1.273783228174003,276.25931639787916,33.675176016897744,49.640455361523955,-87.14078817492232,232.3848271361958,1386078.1839033947,4.4303148215251085,60.35736371116933,-149.39092228350665,93.94629573629177,1594648.7831690758,19.46949305365543,-46.921110923869165,2532.584550954662,166.2675199130078,2355232149.7247443
left,nav,14_aug2,-0.38027493062243833,-0.20452083066892063,41.869456115613445,0.3700544529033445,389316.780880655,0.355156650253988,0.31262223004743844,-0.380584886282304,1.7657687636855681,101.28875470612269,0.727399536637699,0.26957559238444007,0.30372051982237386,1.8438067353981695,239.50956725608467,36.65374264023028,63.44396728980853,-147.1342601607451,285.1395628510022,2477842.718643582,3.512372282151842,65.16296933796202,-152.9446453949131,146.40027816212728,1581501.055207299,10.93079237556471,68.3941143106008,-2217.7591360103665,183.43155893123503,941326066.9781904
left,nav,15_aug2,-0.3670067158074517,1.3511910193788519,-0.9336880749158589,0.12265490566735479,-969167.1815292459,0.26406992229737547,0.20698430942314414,-0.576005816234178,0.7056936663491417,52.848152821804206,0.7318287724747957,0.1896938615785921,0.3398121522034033,1.1233098244041957,253.12704844548102,46.21871130843471,56.48686462234013,-111.64595466625785,198.96117603242428,2111549.2985098874,7.872476836419185,58.94943366922962,-151.25484131864096,120.37359141856156,1544998.6054534912,1.1764161906059434,-87.10032205884768,2941.782972375187,160.77326981415843,3613954916.5442824
left,nav,16_aug2,-0.27696968062829275,-0.17232702627277052,18.63204172779666,0.47359019357293985,204260.94350869497,0.33236558212599027,0.22766480446787973,-0.26032787665525253,1.335715325930918,67.37179559908425,0.769078149783589,0.22176052637873128,0.3415736259249426,1.1935839268995556,268.4709490514942,37.55013213109849,58.43489546482548,-117.36766287059906,214.01545509563735,1976322.8489295982,15.437991635501936,68.41228092576033,-151.41950828634023,121.713160092096,1837417.2970252044,15.983570895795404,196.32080138220246,-4195.890229746213,156.12635331171995,7014400257.904919
left,nav,17_aug2,-0.48977584892270265,0.33622433858433637,41.980454008988595,0.2913870092633565,337682.5529267337,0.30550576685482084,0.23810998124453817,-0.1459763523590224,0.8733719268764829,73.0327197166516,0.7263428837188152,0.21603687234335606,0.2611098479974781,1.3303058875851992,243.19336606959956,42.73369270197628,54.59732070699483,-56.71084247464174,231.53830722411107,2331338.277528316,14.9796615584198,63.79828253485158,-133.96709884688215,136.94813049082637,1801869.8185683833,18.86023989215426,166.671815141121,-2202.820855875973,139.2288820050153,4235695662.3542857
left,nav,18_aug2,-0.3902906388877602,0.7408784938860749,27.484703496987485,0.20124601817481433,-297750.4547602278,0.30628687943435945,0.21568103351202125,-0.30643208661574767,0.7630273299145554,56.039219250774416,0.7654976116041142,0.23541199542859262,0.40611785173284093,1.264345737120168,263.55936814574284,35.5496949268644,50.626879730394926,-82.16710910872375,173.75146406533165,1641408.203474751,10.394858690887228,57.564868879272254,-170.98945121372694,90.1184396328108,1352139.796073976,9.899974847174985,2.725851041687122,526.4381250325488,181.36005726945692,2851679804.69176
left,nav,19_aug2,-0.47620405596307697,0.016795981255227188,-28.48459781166179,0.22828925313572973,44784.34198495728,0.26284343264061394,0.3923935973844225,-0.8602521761900643,1.3254739315412691,84.16264109760735,0.8315688235363923,0.307834181284975,0.246177527503599,1.783744066566951,296.3904277231615,44.55465678122442,49.62295463140254,-103.17164292362149,198.6434702367179,2092576.3105509984,24.170151678304016,74.55963693866026,-200.89534661279563,189.33786113022242,2840077.0083024977,14.238390006232352,-8.149572526623274,-697.1186184783437,225.65033901897073,-9574511954.349014
left,nav,20_aug2,-0.6753190260647484,0.1890192395497085,6.307278672351938,0.09048278005599286,2207.3291434973444,0.2163620340512307,0.31372363903097533,-0.5236277046370805,1.0503556999704609,39.299257664237935,0.641759679328682,0.3127567052282306,0.034470016125067685,1.3763529477962098,217.34025361094294,32.13991799957634,40.512482005998244,-95.58057117136124,173.84760501056113,1203485.8596034246,6.091548162461341,71.69937532412914,-187.66468906729938,164.90925672083978,2345868.7031798214,22.31960862737069,30.229240560633457,438.06071958699374,210.00390813056686,-3027051397.6594033
left,nav,21_aug2,-0.65902730222433,0.36534353456134044,-46.48696391535943,-0.015606764132602584,-280970.4406999278,-0.31392979565185625,0.19104631642069164,-0.89071466236372,0.15403131122691555,97.95562027857193,-0.4983284649733908,0.21313317834746576,-1.1179923871209612,-0.16082217350032627,185.8502582763254,14.870496753331937,49.75911947517159,-150.98557084446023,212.88634822815368,1693121.417010651,-6.608696295992881,45.06651708765215,-94.05599571911438,167.8909570190235,1301023.170736724,-11.224218487323022,-6.799809050913588,6273.243645143406,126.32951656518382,5182433046.574894
