gesture,person,trial,mmwave_range_mean,mmwave_range_std,mmwave_range_min,mmwave_range_max,mmwave_range_energy,mmwave_doppler_mean,mmwave_doppler_std,mmwave_doppler_min,mmwave_doppler_max,mmwave_doppler_energy,mmwave_angle_mean,mmwave_angle_std,mmwave_angle_min,mmwave_angle_max,mmwave_angle_energy,mmwave_elevation_mean,mmwave_elevation_std,mmwave_elevation_min,mmwave_elevation_max,mmwave_elevation_energy,mmwave_point_count_mean,mmwave_point_count_std,mmwave_point_count_min,mmwave_point_count_max,mmwave_point_count_energy
clapping,nav,13_aug3,1.151819011196105,0.700626187702424,0.27737629870772224,2.9740735767374646,489.5430621726578,0.00010298923565286032,0.007540046851973716,0.0033126662247914902,-0.017297747362864276,-1.5672316331075153,8.345047732062506,24.073883623912227,-37.58265406315001,66.92882516250158,170121.92931831756,0.0010088967027650957,-0.01577984213046946,-0.0339450303031687,1.234259118084767,109.08191040036853,5.298905240262866,1.864380547459641,1.0497523649385823,8.89052637136305,1459.7871674146008
clapping,nav,14_aug3,1.2103288692828624,0.6425682044606337,0.40474454012965677,3.549338294206605,998.440766450112,-5.250041474811853e-06,0.009169218666476757,-0.03344211452880548,-0.40276923070602705,2.688989496367229,10.609400905728837,23.802946191228074,-46.92397613615461,66.36439194117693,356600.5065358908,0.0009786777764003367,-0.000750000273897778,0.19552901374537687,0.8856621496018434,213.65293042388626,5.21651886978823,1.9889593740659721,1.1985727859285737,10.91081220282234,3086.6760066865345
clapping,nav,15_aug3,1.080024907388039,0.5164403248943459,0.27864769836918657,2.974101096609565,355.31722159221283,-7.9186009739425e-05,0.008871212843646606,-0.03244392842923138,0.0038357880843518685,3.394829807591988,11.926533003448574,21.13540678990537,-29.221289730363143,67.38145423699021,144431.35710166756,0.0014380661481744289,-0.002942810564725818,0.42930248245414776,1.5561364268810574,64.36052087491466,4.294966369336715,1.5895562704770516,0.9556127639995747,10.018199755294347,1156.7270375674527
clapping,nav,16_aug3,1.1317274607627827,0.5975520719642908,0.3549097957804226,3.8449518687002273,395.09671921412325,0.0008088360781263901,-0.006378504338710488,0.03398075445814105,-0.1702317701633584,0.6441915182466074,13.428662539139163,21.637174603694085,-35.55129214904923,58.105077178596645,182364.52562433525,0.0049135522987141895,0.06261234756242176,-0.42381167922889684,-1.1781441495451297,36.024915467489826,4.247072182131878,1.7027647889726831,1.0085331046839743,9.061401901966597,1181.7520773847148
clapping,nav,17_aug3,1.174480280879907,0.6207549346729476,0.31079840260274816,2.9865465852628565,631.004149189426,0.0012590117693929053,0.012574230094576965,-0.0940044203350465,0.016255143942212415,-1.5061242086988729,11.542966273556782,22.40959577919694,-34.89203911367243,63.41546127938571,217210.03258767954,0.0014919801969303205,-0.03907017375421505,0.88670974350329,0.8896548610978371,230.4985210670747,5.435996443355844,2.148820897315813,0.8660275981760417,9.98577080871466,2072.42159144396
clapping,nav,18_aug3,1.2369151102288733,0.6377892163032179,0.31053647168853094,3.1538476940147837,972.2585430444614,0.0007275233689435891,-0.0031250858137445866,0.12488906861667645,-0.16075994952350237,-0.2819069638404003,12.791789015334102,23.580578624536816,-51.98421428015574,62.54882838414801,363179.6858189528,-0.0006729184249349071,-0.08082034624498032,0.2630805496112093,0.4071906352176359,-175.08227592550745,5.903553895349731,2.0979336319650272,1.0010119020103418,11.060858127284586,3280.5220607203964
clapping,nav,19_aug3,1.091075928509321,0.5619581348191008,0.3240831366162562,2.8823720868986236,589.3620925659501,4.9866951123980424e-05,0.0008082909931098081,0.0969706898917812,0.09526634625813744,0.9689941528649237,13.519062759675235,19.562700476637993,-38.89219940128879,63.00577625049178,235912.05519829338,-0.0003076542396517518,-0.007483340075823704,0.5038323102816136,-0.2616804599374871,-370.1875117203292,4.862069693265386,1.8575926967802872,1.0052322491360233,8.816536871130056,2269.804019249479
clapping,nav,20_aug3,1.1558131463715748,0.54226871832014,0.4418937867186985,2.141922104446914,388.55154028950653,-0.0014416964059583023,0.006369933803445584,-0.022086415025254165,-0.15570078636939372,1.0512720436109673,10.18538789348117,21.61091557218567,-26.443384062569823,61.95783098565172,132739.7635825261,0.0035780075769514595,0.12310733861449519,-0.15193120896372617,0.6296109727630902,150.99344027489406,4.263509666750409,1.68862104621162,0.9599887405173978,6.901832241024955,1021.6707192992876
clapping,nav,21_aug3,1.1449583875716318,0.5969037586278887,0.38202804305432364,3.8378718751350864,1492.4722831975432,0.00045667737769197265,-0.0019116127342749599,-0.05306653690286708,0.06769508468449902,-0.8106153195649192,6.019661633093082,21.629265293640294,-43.46280083295436,61.41811924766831,458580.28026524204,-0.002629900270526152,-0.015485305521205911,-0.015840033861671973,-0.9261449119784623,-129.6366188454821,6.0688398421487655,2.2884087520938587,1.0261641396055072,12.194467637681836,5937.360960179229
clockwise,jon,1_aug3,0.8804129618124422,0.6456712595172305,0.2511301877851413,4.036850024215053,783.230568979328,-0.00012302197634526704,0.005591363878147943,0.013194447564996032,0.07428973105684544,1.1327945239941137,-1.2416140341712474,21.633198333980005,-52.96060537224111,54.18139036627731,314122.50573004753,-0.00023728843495602828,-0.017429195189957745,0.47313411095113084,-1.4474698757405589,112.45440635080301,7.193593840859114,2.7162814265376425,0.9443054721619017,16.927384025670534,5081.682485428205
clockwise,jon,2_aug3,1.5034462067489827,0.9755827947214308,0.36773848580180907,4.032538217925342,1878.1901995208777,0.00029956498297115455,-0.0033818012769142466,0.029805775731734742,0.1374074148654271,0.8394626547650641,5.913091446139671,22.061960124955608,-51.55026301871311,63.741001034631395,306818.22091822024,-0.002170021450197096,0.053710641098548347,-0.697743073636507,-0.5372965958438565,-14.615670394603088,7.231338748756165,3.1548871038333703,1.989646400436466,16.987220097864473,4961.608670219537
clockwise,jon,3_aug3,1.3879818778860358,0.9622484083638358,0.3290907192674459,4.227292628625319,1415.1330364607954,-0.0008447830427480961,0.005486227421844636,-0.08067223832259977,-0.06621023627237908,2.6595935151822694,0.24342662511261592,16.765060882296545,-44.39177442679444,59.0113279715168,132271.32477426325,0.0038570695223545098,0.048159677675266147,0.27441206476818314,-0.17662501366091576,-62.27612502063109,7.163085370484015,2.2854418377884627,3.0180053917771645,12.96048718883805,4123.394083902469
clockwise,jon,4_aug3,1.3732151688394614,0.9632392853451046,0.15421638771953416,4.150811082862029,1450.4077394166295,0.01772627524850338,0.41261875513968194,0.07100745207154402,9.493777713992337,85.45594460656757,-4.083236636491634,20.63914619189027,-64.12249779824681,51.353159753712575,222355.7477883587,-0.002299919048028486,0.009291976140871652,0.38550330591973025,-0.2652463198251337,-43.050174556103606,7.422118434841258,2.9089030069671913,1.0502260425982426,13.962520641553995,4410.423534847832
clockwise,jon,5_aug3,1.0835605405835775,0.8837627779918525,0.2502532699965151,3.4452487224111854,1551.6911533193186,0.000631862701340671,-0.012201676112970936,0.013703984298415068,-0.1622041958844485,0.23419255892508703,2.9093879335290547,19.84618098732012,-49.099666432241854,63.25356204840883,304197.8103120209,0.0017774828088681445,-0.053916325391137436,-0.3832904455927174,0.5172212585432554,56.01560342133043,7.473133599006955,2.310988675879778,2.004537485935567,14.910550608622774,6347.438224195187
clockwise,jon,6_aug3,1.467800235929613,1.0412338717628071,0.32078337578663824,4.993997562663226,2016.9222576395985,-0.0002649418018002598,-0.007352760605700092,0.03125545699120719,-0.06674516789490632,-2.373682701084168,0.12777449176067818,20.323294509720228,-49.045383380511616,67.03581614596489,271712.5509184289,-0.0009259984496039737,-0.00183903048003456,-0.00961087104193214,-0.7431097766733054,117.2967067805957,8.170545279375592,2.9356770321088437,2.988869339828701,14.820207592546181,5849.53549546544
clockwise,jon,7_aug3,1.4121428975280736,0.9676325917049835,0.09345520486278756,3.97039282740848,1746.1516758167843,-0.0002306488114597757,0.008551036524715396,-0.05007542479652005,0.07825697247367427,-2.907101029740388,1.0380104371311403,18.78256931178594,-64.17562121744109,62.45338551951033,221405.35962807378,0.004691619977146532,0.02648018119501965,-0.24504149070362558,-1.4624751750239364,-32.61653971252346,8.489408748884422,2.4707386862678073,3.9832840587801144,14.981318624030799,5539.115838899846
clockwise,jon,8_aug3,1.5513692703309678,1.1587236891873418,0.3556079785453224,5.157472486335195,1970.37946964211,3.491822621920358e-05,0.00287054985219763,0.06470603804023171,0.2173813486567775,2.7556098902555353,5.252026795708438,20.14741445506861,-44.3518062035314,52.339179676305406,234070.09480249212,0.0037750205702177515,-0.05713924220806565,0.6196358771416949,0.9345781875964114,-121.0358530313276,8.205443175832045,2.7147903400090696,3.1316847948274735,15.023517311690442,5030.423830529699
clockwise,jon,9_aug3,1.2430272047219735,1.0388649953919311,0.08617408696730465,4.776977914848839,3500.289881413203,-4.414823727470417e-05,0.004589114590031161,-0.04068715726336094,0.013015665561195443,-1.505730907929565,7.855420971592823,21.33824856752592,-44.797882002693264,69.45355514404444,666286.3608941345,-0.0008237970998848002,-0.06519372770640096,-0.7016889321351828,1.2176515274890243,30.01270805624278,8.521680067240458,2.4584348376900245,2.0363706019571666,16.98851621909186,12023.088145498885
clockwise,jon,10_aug3,1.5923002093535708,0.9767559662745929,0.058393975145856994,3.3793929961356595,2474.741206849476,-0.0013351718371898374,-0.0060081513731432825,0.0045634669722974235,0.055827733345075244,-4.297380646682662,4.351769058338282,16.942869416790977,-45.263885026721645,69.19745368730936,231751.97861880137,0.005975373118576343,-0.03346907647306581,-0.1930830446793045,-0.5786769390979976,16.210697706612876,10.030063164048627,2.4046037770057804,6.198262476854818,16.051257372236638,7487.1797026802005
clockwise,jon,11_aug3,1.5954598597072158,0.9589836027644234,0.06831317845905444,3.5581356747855457,2654.739661540859,-0.0002497824727536503,-0.0009619894384426319,-0.11065062353706293,0.3051670246937906,2.2624935374673565,5.955244847979791,20.040383591833717,-51.02917874017896,69.76286963745378,335813.6899488261,-0.0017090323888897792,0.03144601773366041,-0.445311107363863,0.05564032063258234,-36.7534268717825,10.668946164909316,2.4971547982097366,4.993695873622447,15.872366280617957,8357.307693792167
clockwise,jon,12_aug3,1.6257213337287608,0.9715968056213076,0.08263377339792917,4.590031778726361,2320.7960249057073,0.0007664157788205735,0.009541414588036177,0.008128917110428418,0.20803951649141741,-2.589345470540519,5.197028828866951,17.338934598919263,-48.24962998926064,68.70007977605556,222307.3064148902,-0.0012222384579118684,0.03341723312062926,-0.16142523044132534,1.2652568306745395,105.40132376683506,9.371398530049895,2.4120842901683366,3.922262423759439,14.988515569943011,6588.462212050275
clockwise,jon,13_aug3,1.0269222385738006,0.8670526350190586,0.09698738026522119,4.425275021554269,1777.4810381774605,-0.0003639087905779173,-0.007780543434487674,-0.006969096269419907,-0.02485994397223665,-2.550598085875184,4.852429399264527,23.803932357817228,-69.16418502775755,68.7748637542384,576548.016872145,-0.0018691642161995986,0.02448649894387186,0.24309256826716827,-0.5172700631512095,-73.90469089931548,5.548435803134243,2.986230083651228,1.0466767068553116,14.90534045975706,7100.093021865807
clockwise,jon,14_aug3,1.3549191972728019,0.8718142626826747,0.09212751729303573,3.5023798296621065,1588.942910162725,9.02861046578576e-05,0.007274308217856175,-0.0432756735030937,0.20152397438155464,3.888004023521879,3.301859365739363,21.473746085034684,-54.00966632566464,69.26830562670092,268067.21589702467,-0.0011865659948887587,-0.06941196905460785,0.21256015382570823,-0.013534505187282003,-108.42753855498681,8.836506563360981,2.730281047655061,3.96984544727555,17.839999054445922,6168.686326730924
clockwise,jon,15_aug3,1.4598372783392064,0.9475407530343335,0.49891012693996806,4.068611928214918,1870.3741117472916,0.0007816629310778573,0.014501678030593747,0.010720208224291459,-0.07545563365924911,1.2401021012713385,3.186191390675322,15.011828365619303,-53.811185049952094,58.734247327549575,137601.7390366886,0.0008206020545431362,-0.012003157581603792,-0.10235570083912582,-0.32921573362168394,-12.70402796202608,8.843195104855852,2.557342644717837,3.03788582783746,13.789432009387959,5781.651582370888
clockwise,jon,16_aug3,1.5170562136089834,0.9416456412032165,0.04898998256685352,4.519027943742121,2706.4378090626815,0.00015416096664604525,-0.00697271712450512,-0.027793991167975304,0.030865456558858678,0.9145795191224464,2.472560579186526,15.726090882109977,-50.220322087563815,69.48851783014376,206071.98046188295,0.001786296266329307,-0.04564731527725035,0.47694233197370095,0.7406690314197371,-10.82712950526666,10.347069520185315,2.9674763251477687,3.1353263410070435,17.054700105073703,9752.658038797917
clockwise,jon,17_aug3,1.4837137516477832,1.0419128335889312,0.10347289955525725,4.619021563638371,2050.081284572485,0.0013696763951282038,-0.011015389653054902,0.03549869023245687,0.031411920613273595,-2.688608569193203,4.716534806474306,14.863347851954392,-57.9047302628264,67.98380467696214,165095.38805954158,8.922535800419884e-05,-0.05612116315473499,-0.7941436751365938,-0.20565717041469003,-38.87093800145125,9.038095515577663,2.4740607082447705,3.937816217602783,14.074434368954392,5973.699920674183
clockwise,jon,18_aug3,1.5023441937952118,0.8692534912995039,0.09073454122089271,3.5087893006736306,2694.924135417269,0.00010333090698490263,0.012076636160837281,0.004400464304353537,-0.11999551714953002,0.8537513556150491,4.391037396614435,17.318900545660078,-50.10862686850248,69.33112457990468,284125.3799612519,-0.00038997828585111857,-0.019711335501450575,-0.14451282924487416,0.8908822012043995,75.92116577332895,9.061252458705159,2.670737994123102,2.9785958056555293,16.81526385600957,8893.84927436396
clockwise,jon,19_aug3,1.40101444070134,1.025683918344813,0.6100219618740375,9.038615319098467,2022.4572479898025,0.01824912749232217,0.4008986913070074,0.08408195118112281,9.232633806356029,94.35259826329553,2.9194456197063756,15.462816560544754,-47.79102327833366,68.6684147172255,157827.78587974637,0.051413355736918534,1.365231157828744,0.008358833671809453,36.751933962235384,1131.4117418370647,8.400378479199947,2.5174681235052403,3.107625351026587,16.946478687603726,5931.215760402953
clockwise,jon,20_aug3,1.399405810070905,0.9660319047696011,-0.006036888508389534,7.550910431005548,1734.3946053366863,0.05036304342750088,0.6455131748848235,-0.0175949529757946,10.150803784591185,242.45714956804795,4.7780229772362635,16.76194550647489,-68.75209462521462,89.60198681466395,188436.50550624885,0.2619570764703691,3.644470518398171,-15.480202913606949,64.67594960755392,7670.543381670506,8.269733516044196,2.542797612260706,3.0179449051004803,14.89320626241545,5141.0264903189
clockwise,nav,1_aug3,1.272286711892878,0.6212674963352306,0.11249271241817871,3.411944572152998,1158.3431942379525,0.0002336526281699165,-0.005215315843622613,0.036630535520228706,-0.08647770059022185,0.02763580228574561,14.011390736343518,27.19083750969182,-51.117064961832114,54.246045351930235,532014.053505287,0.004403913542055634,-0.020439851794605057,0.36954922517275324,-0.16071661541326643,176.1267070199388,7.529813705240236,2.1355042573592407,2.090299755759492,12.957370306255685,4694.912443463878
clockwise,nav,2_aug3,1.2823155750992257,0.648887901141664,0.27910215066562005,3.610116736560594,2468.4324652387872,0.001306008811601805,0.011203773255324364,0.06589840227383849,0.005015133809873569,-4.802555012994886,17.9552277649051,24.675670193037327,-49.88144948991971,69.41266220775549,1142168.2588807188,-0.002790731950933914,0.004599745122040326,-0.44401843333008983,-1.4011723342891318,58.04498337894056,7.660347378801739,2.4458261823129743,1.892435206702096,13.691767122532271,10198.71708203144
clockwise,nav,3_aug3,1.1819019245705273,0.5743674593620288,0.43066567777980536,1.928492948643073,536.9486509276009,-0.0002937262194705318,-0.00735206978624734,-0.025558785127628495,0.14125102738125073,0.3271431451511287,19.173847632982973,25.823774685527987,-52.22064199753177,54.235652032994864,316264.40233579004,-0.0011529423169011246,0.0454188680484474,-0.3477062279210649,0.22011454793715385,83.06871238536924,5.64909986796005,1.9606457508706439,2.113638736620786,9.818318474680638,1780.8672448102748
